publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_01_HOMICIDE,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,20.4,observed,20.4,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C2,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,01 Homicide,Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_0211_CHOKING_AND_STRANGULATION,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,35.4,observed,35.4,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C5,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,0211 Choking and strangulation,Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_021_SERIOUS_ASSAULT,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,32.7,observed,32.7,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C4,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,021 Serious Assault,Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_02_ASSAULT,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,28.7,observed,28.7,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C3,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,02 Assault(a),Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,26.8,observed,26.8,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C6,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,03 Sexual offences,Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,28.6,observed,28.6,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C8,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,"044 Acts that threaten, harass, or control",Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_049_OTHER_ACTS_THAT_HARM_OR_ENDANGER_PERSONS,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,56.6,observed,56.6,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C9,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,049 Other acts that harm or endanger persons,Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_04_HARM_OR_ENDANGER_PERSONS,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,30.7,observed,30.7,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C7,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,04 Harm or endanger persons(b),Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,26.4,observed,26.4,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C10,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,11 Property damage,Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_1411_BREACH_OF_RESTRAINING_ORDER_VIOLENCE,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,17.9,observed,17.9,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C11,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,1411 Breach of restraining order – violence,Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_WEEKS,MEDIAN_DURATION,2025-06-30,OFFENCE_TOTAL,GROUP_DURATION,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-duration,week,26.6,observed,26.6,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R32C12,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (weeks),Median (weeks),2024–25,Total,Duration,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_YEARS,MEDIAN_AGE,2025-06-30,OFFENCE_01_HOMICIDE,GROUP_AGE,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-age,year,,suppressed,np,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R22C2,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (years),Median (years),2024–25,01 Homicide,Age,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_YEARS,MEDIAN_AGE,2025-06-30,OFFENCE_0211_CHOKING_AND_STRANGULATION,GROUP_AGE,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-age,year,37.4,observed,37.4,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R22C5,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (years),Median (years),2024–25,0211 Choking and strangulation,Age,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_YEARS,MEDIAN_AGE,2025-06-30,OFFENCE_021_SERIOUS_ASSAULT,GROUP_AGE,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-age,year,36.4,observed,36.4,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R22C4,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (years),Median (years),2024–25,021 Serious Assault,Age,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_YEARS,MEDIAN_AGE,2025-06-30,OFFENCE_02_ASSAULT,GROUP_AGE,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-age,year,35.8,observed,35.8,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R22C3,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (years),Median (years),2024–25,02 Assault(a),Age,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MEDIAN_YEARS,MEDIAN_AGE,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,GROUP_AGE,ACT,FDV_EXPERIMENTAL_ANZSOC_2023,median-age,year,38.2,observed,38.2,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 17,R22C6,sha256:de170548f2c53a84f593a4c1cba469acd494345579b4af4578e8ca59d43cc502,criminal-courts-australia,sha256:3273bb73fd875704c5189664390aeff57121121b5b5406e249bdac6a2ab512d1,tidy.table-family-acceptance/v2,sha256:7836ef44496ba7e50be85b61a742c917c72ef2a3e1c39548b2ac675f1cb49512,sha256:86b0e4b1d8d3b20065f867a69561d27f2df26cf990996dd67f4629ef23932929,sha256:51f95ed1f187888b58748ad8465808ea739288ea3edc6c769c3ad449450a5807,human-authored/deterministic-map-v1,replay:sha256:6fc795f3d2d0c9e63b11d6f6d16990524e872091f171e918e1df6a076b6f07d6,Median (years),Median (years),2024–25,03 Sexual offences,Age,"FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25","FDV Table 17 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Australian Capital Territory, 2023–24 to 2024–25"
